id,user_id,title,description,category_id,price,images,reserved,location,shipping,favorited,bump,web_slug,created_at,modified_at,taxonomy,is_favoriteable,is_refurbished
9jdk0x5pw46k,0j2y8r0pmezy,Macbook pro M1 max 16 pulgadas,"macbook pro M1 max, 32gb ram 1tb ssd de almacenamiento, comprado en Agosto de 2022, esta muy bien cuidado soy ingeniero y necesito renovarlo ya, incluye la caja y sus accesorios originales.La bateria esta de salud normal al 92%. Casi siempre ha estado en mi casa y se ha movido poco, el estado es impecable, por favor no me interesan cambios ni ofertas absurdas y sou preferencia a entrega en mano en Madrid para probarlo y que se compruebe que todo esta correcto os puedo ayudar a configurarlo. Si hay que enviar solo se envia previo pago adelantado. ",24200,"{'amount': 1600, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/pk/__/c10420p1091263260/i5360890373.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/pk/__/c10420p1091263260/i5360890373.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/pk/__/c10420p1091263260/i5360890373.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/pk/__/c10420p1091263260/i5360890405.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/pk/__/c10420p1091263260/i5360890405.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/pk/__/c10420p1091263260/i5360890405.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/pk/__/c10420p1091263260/i5360890436.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/pk/__/c10420p1091263260/i5360890436.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/pk/__/c10420p1091263260/i5360890436.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/pk/__/c10420p1091263260/i5360890441.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/pk/__/c10420p1091263260/i5360890441.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/pk/__/c10420p1091263260/i5360890441.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/pk/__/c10420p1091263260/i5360890422.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/pk/__/c10420p1091263260/i5360890422.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/pk/__/c10420p1091263260/i5360890422.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/pk/__/c10420p1091263260/i5360890438.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/pk/__/c10420p1091263260/i5360890438.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/pk/__/c10420p1091263260/i5360890438.jpg?pictureSize=W800'}}]",{'flag': True},"{'latitude': 40.41311917078606, 'longitude': -3.701910557885269, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': False}",{'flag': False},{'type': 'city'},macbook-pro-m1-max-16-pulgadas-1091263260,1737245636667,1737314062991,"[{'id': 24200, 'name': 'Technology & electronics', 'icon': 'robot'}, {'id': 24202, 'name': 'Computing: computers & tablets', 'icon': None}, {'id': 10310, 'name': 'Laptops', 'icon': None}]",{'flag': True},{'flag': False}
wzv47llrm1zl,3zl4m89ddqjx,Television philips antigua y tdt,"La television funciona correctamente, con tdt incluido ",24200,"{'amount': 50, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/3k/__/c10420p1091917365/i5364026007.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/3k/__/c10420p1091917365/i5364026007.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/3k/__/c10420p1091917365/i5364026007.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/3k/__/c10420p1091917365/i5364026024.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/3k/__/c10420p1091917365/i5364026024.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/3k/__/c10420p1091917365/i5364026024.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/3k/__/c10420p1091917365/i5364026029.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/3k/__/c10420p1091917365/i5364026029.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/3k/__/c10420p1091917365/i5364026029.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/3k/__/c10420p1091917365/i5364026022.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/3k/__/c10420p1091917365/i5364026022.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/3k/__/c10420p1091917365/i5364026022.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/3k/__/c10420p1091917365/i5364026034.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/3k/__/c10420p1091917365/i5364026034.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/3k/__/c10420p1091917365/i5364026034.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.42755085446322, 'longitude': -3.693298141937791, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': True}",{'flag': False},{'type': 'none'},television-philips-antigua-y-tdt-1091917365,1737395210880,1737395221446,"[{'id': 24200, 'name': 'Technology & electronics', 'icon': 'robot'}, {'id': 10206, 'name': 'Image: TVs & projectors', 'icon': None}, {'id': 10414, 'name': 'TVs', 'icon': None}]",{'flag': True},{'flag': False}
e65813yr006o,p61oy8vd7gj5,Farming Simulator 22 ,Juego de PS4 en perfectas condiciones. Solamente envío. Se hacen lotes ,24200,"{'amount': 29, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/3e/__/c10420p1091908724/i5363981954.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/3e/__/c10420p1091908724/i5363981954.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/3e/__/c10420p1091908724/i5363981954.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/3e/__/c10420p1091908724/i5363982356.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/3e/__/c10420p1091908724/i5363982356.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/3e/__/c10420p1091908724/i5363982356.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/3e/__/c10420p1091908724/i5363982430.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/3e/__/c10420p1091908724/i5363982430.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/3e/__/c10420p1091908724/i5363982430.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/3e/__/c10420p1091908724/i5363982469.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/3e/__/c10420p1091908724/i5363982469.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/3e/__/c10420p1091908724/i5363982469.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.41670797135945, 'longitude': -3.688588132820787, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': True}",{'flag': False},{'type': 'none'},farming-simulator-22-1091908724,1737393737183,1737393747379,"[{'id': 24200, 'name': 'Technology & electronics', 'icon': 'robot'}, {'id': 24203, 'name': 'Gaming: consoles & video games', 'icon': None}, {'id': 24131, 'name': 'Video games & more', 'icon': None}, {'id': 10093, 'name': 'Video games', 'icon': None}]",{'flag': True},{'flag': False}
nz04pm55ovjo,k3zl4wkxg4jx,iMac M1 amarillo Apple,"En perfecto estado, poco uso. Como nuevo

No tiene rayones ni marcas de uso.
Se incluye caja original, con todos los cables y accesorios originales. Ratón nunca usado. Teclado con TouchID.
Es el modelo superior, de 8 núcleos y 4 puertos USB-C, con TouchID y puerto Ethernet.

8GB RAM/256GB almacenamiento

SOLO entrega en mano en Madrid ciudad, para que lo puedas probar en persona.

Comprado en Apple Store oficial. Adjunto factura original. Cuesta 1700€",24200,"{'amount': 900, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845827/i5363695295.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845827/i5363695295.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845827/i5363695295.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845827/i5363695315.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845827/i5363695315.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845827/i5363695315.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845827/i5363695314.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845827/i5363695314.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845827/i5363695314.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845827/i5363695311.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845827/i5363695311.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845827/i5363695311.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845827/i5363695307.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845827/i5363695307.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845827/i5363695307.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845827/i5363695309.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845827/i5363695309.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845827/i5363695309.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845827/i5363695313.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845827/i5363695313.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845827/i5363695313.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.41919870133572, 'longitude': -3.6890842344267303, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': False}",{'flag': False},{'type': 'none'},imac-m1-amarillo-apple-1091845827,1737382862182,1737382872796,"[{'id': 24200, 'name': 'Technology & electronics', 'icon': 'robot'}, {'id': 24202, 'name': 'Computing: computers & tablets', 'icon': None}, {'id': 10309, 'name': 'Desktop Computers', 'icon': None}]",{'flag': True},{'flag': False}
0j2421ggmezy,mznll7584gjn,Proyector 3000 lumenes,Vendo proyector optoma HD141x. Tiene 3000 lumenes lo que lo hace ideal para ver peliculas con Full HD (1920x1080),24200,"{'amount': 190, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892601.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892601.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892601.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892644.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892644.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892644.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892622.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892622.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892622.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892637.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892637.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892637.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892656.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892656.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892656.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892645.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892645.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892645.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892651.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892651.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892651.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892624.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892624.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/hy/en/__/c10420p1085715635/i5334892624.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.42364699060343, 'longitude': -3.6912658514707357, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': True}",{'flag': False},{'type': 'none'},proyector-3000-lumenes-1085715635,1736093227798,1736922647543,"[{'id': 24200, 'name': 'Technology & electronics', 'icon': 'robot'}, {'id': 10206, 'name': 'Image: TVs & projectors', 'icon': None}, {'id': 10406, 'name': 'Projectors', 'icon': None}]",{'flag': True},{'flag': False}
w674od11896x,ejk499xgx1zx,PIONEER DJ DDJ200,"La vendo porque no le doy el uso que merece y seguro que alguien puede darselo. Se ha usado 4 veces contadas, esta como nueva. ",24200,"{'amount': 100, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845452/i5363693776.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845452/i5363693776.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845452/i5363693776.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845452/i5363693806.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845452/i5363693806.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/21/__/c10420p1091845452/i5363693806.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.412079210165764, 'longitude': -3.700307342755597, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': False}",{'flag': False},{'type': 'none'},pioneer-dj-ddj200-1091845452,1737382794020,1737382804572,"[{'id': 24200, 'name': 'Technology & electronics', 'icon': 'robot'}, {'id': 24149, 'name': 'Sound: headphones & speakers', 'icon': None}, {'id': 24160, 'name': 'DJ & professional audio', 'icon': None}, {'id': 24168, 'name': 'Mixer / DJ', 'icon': None}]",{'flag': True},{'flag': False}
w674od153w6x,w67d4mnd096x,HUAWEI WATCH 46mm Black,"HUAWEI WATCH 46mm Black
Smartwatch, hasta 2 semanas de batería, iOS & Android, gestión de calorías, Seguimiento Profesional de la Salud, SpO2, GPS, versión española, Negro",24200,"{'amount': 130, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/1z/__/c10420p1091842604/i5363680451.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/1z/__/c10420p1091842604/i5363680451.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/1z/__/c10420p1091842604/i5363680451.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/1z/__/c10420p1091842604/i5363683881.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/1z/__/c10420p1091842604/i5363683881.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/1z/__/c10420p1091842604/i5363683881.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/1z/__/c10420p1091842604/i5363683970.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/1z/__/c10420p1091842604/i5363683970.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/1z/__/c10420p1091842604/i5363683970.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/1z/__/c10420p1091842604/i5363684095.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/1z/__/c10420p1091842604/i5363684095.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/1z/__/c10420p1091842604/i5363684095.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.419776605157, 'longitude': -3.6909237924536207, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': True, 'cost_configuration_id': '814429d6-7844-471d-97af-196cd4020f26'}",{'flag': False},{'type': 'none'},huawei-watch-46mm-black-1091842604,1737382324192,1737382430743,"[{'id': 24200, 'name': 'Technology & electronics', 'icon': 'robot'}, {'id': 24201, 'name': 'Phones: mobiles & smartwatches', 'icon': None}, {'id': 9487, 'name': 'Smartwatches & activity trackers', 'icon': None}]",{'flag': True},{'flag': False}
0j247yv02nzy,wzvygwd494zl,Krom Kooler - RGB - HUB USB- (19) ventiladores de 2100 RPM - Negro - Base refrigeracion portatil - Reacondicionado,"Este producto es un producto seminuevo que se encuentra en perfecto estado vendido por GAME.
	Todos nuestros productos Seminuevos han sido revisados por nuestro Servicio Técnico propio GAME-SAT.
	Esta 100% garantizado. GAME ofrece un año de garantía en todos sus productos Seminuevos.

	Para adquirir el producto, dirígete a GAME.es y en el buscador incluye el siguiente código V1EMCY.
	Podrás elegir que te lo enviemos a tu domicilio o recogerlo en nuestras más de 220 tiendas con envío GRATIS si eliges tienda.",24200,"{'amount': 24.99, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/1g/__/c10420p1091818759/i5363580385.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/1g/__/c10420p1091818759/i5363580385.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/1g/__/c10420p1091818759/i5363580385.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.423517471753414, 'longitude': -3.6871884351660382, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': False}",{'flag': False},{'type': 'none'},krom-kooler-rgb-hub-usb-19-ventiladores-de-2100-rpm-negro-base-refrigeracion-portatil-reacondicionado-1091818759,1737378196935,1737378207874,"[{'id': 24200, 'name': 'Technology & electronics', 'icon': 'robot'}, {'id': 24203, 'name': 'Gaming: consoles & video games', 'icon': None}]",{'flag': True},{'flag': False}
qjw45qd924zo,nzx5eoleym62,LAPIZ TRADUCTOR,"Lápiz traductor sin estrenar, abierto solamente para comprobar su funcionamiento. ",24200,"{'amount': 40, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/hy/jp/__/c10420p1085950829/i5336407943.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/hy/jp/__/c10420p1085950829/i5336407943.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/hy/jp/__/c10420p1085950829/i5336407943.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/hy/jp/__/c10420p1085950829/i5336407983.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/hy/jp/__/c10420p1085950829/i5336407983.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/hy/jp/__/c10420p1085950829/i5336407983.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/hy/jp/__/c10420p1085950829/i5336407991.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/hy/jp/__/c10420p1085950829/i5336407991.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/hy/jp/__/c10420p1085950829/i5336407991.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.42173956714564, 'longitude': -3.6928809355752965, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': True}",{'flag': False},{'type': 'none'},lapiz-traductor-1085950829,1736161736364,1736161956539,"[{'id': 24200, 'name': 'Technology & electronics', 'icon': 'robot'}, {'id': 24202, 'name': 'Computing: computers & tablets', 'icon': None}, {'id': 10134, 'name': 'Peripherals', 'icon': None}, {'id': 24135, 'name': 'Other computer accessories', 'icon': None}]",{'flag': True},{'flag': False}
mzn2klnrqyzn,wzvygwd494zl,Tiny Tina’s Wonderlands,"Este producto es un producto seminuevo que se encuentra en perfecto estado vendido por GAME.
	Todos nuestros productos Seminuevos han sido revisados por nuestro Servicio Técnico propio GAME-SAT.
	Esta 100% garantizado. GAME ofrece un año de garantía en todos sus productos Seminuevos.

	Para adquirir el producto, dirígete a GAME.es y en el buscador incluye el siguiente código 194046.
	Podrás elegir que te lo enviemos a tu domicilio o recogerlo en nuestras más de 220 tiendas con envío GRATIS si eliges tienda.",24200,"{'amount': 12.99, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/1g/__/c10420p1091818749/i5363580352.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/1g/__/c10420p1091818749/i5363580352.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/1g/__/c10420p1091818749/i5363580352.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.423517471753414, 'longitude': -3.6871884351660382, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': False}",{'flag': False},{'type': 'none'},tiny-tinas-wonderlands-1091818749,1737378195879,1737378206497,"[{'id': 24200, 'name': 'Technology & electronics', 'icon': 'robot'}, {'id': 24203, 'name': 'Gaming: consoles & video games', 'icon': None}]",{'flag': True},{'flag': False}
qzmed45qxyjv,wzvygwd494zl,Far Cry 6,"Este producto es un producto seminuevo que se encuentra en perfecto estado vendido por GAME.
	Todos nuestros productos Seminuevos han sido revisados por nuestro Servicio Técnico propio GAME-SAT.
	Esta 100% garantizado. GAME ofrece un año de garantía en todos sus productos Seminuevos.

	Para adquirir el producto, dirígete a GAME.es y en el buscador incluye el siguiente código V1EP1M.
	Podrás elegir que te lo enviemos a tu domicilio o recogerlo en nuestras más de 220 tiendas con envío GRATIS si eliges tienda.",24200,"{'amount': 19.99, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i2/1g/__/c10420p1091818756/i5363580365.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i2/1g/__/c10420p1091818756/i5363580365.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i2/1g/__/c10420p1091818756/i5363580365.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.423517471753414, 'longitude': -3.6871884351660382, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': False}",{'flag': False},{'type': 'none'},far-cry-6-1091818756,1737378196390,1737378207089,"[{'id': 24200, 'name': 'Technology & electronics', 'icon': 'robot'}, {'id': 24203, 'name': 'Gaming: consoles & video games', 'icon': None}]",{'flag': True},{'flag': False}
